2143,537967207
2144,786108412
2145,315299356
2146,925769080
2147,439830105
2148,497280695
2149,376744719
2150,889373600
2151,297470368
2152,168391872
2153,571206590
2154,904425793
2155,983408368
2156,254507613
2157,700660447
2158,649486611
2159,869357208
2160,93917396
2161,708353126
2162,433275116
2163,708757447
2164,924424705
2165,408188809
2166,601787771
2167,485161403
2168,343479175
2169,747940209
2170,529215304
2171,751373571
2172,708061482
2173,749107660
2174,289062337
2175,204220758
2176,526614517
2177,191408104
2178,589619540
2179,110585759
2180,633362430
2181,277377727
2182,245507976
2183,866842
2184,233266486
2185,936460697
2186,175542282
2187,7420758
2188,995303345
2189,451148773
2190,679573943
2191,509692277
2192,45098110
2193,254104423
2194,280635800
2195,788914142
2196,941175266
2197,502456929
2198,549693735
2199,102390151
2200,458543863
2201,680245260
2202,836962702
2203,999582599
2204,403012986
2205,630710677
2206,868104908
2207,556438618
2208,613215713
2209,999080627
2210,840402666
2211,436026980
2212,436704380
2213,910509536
2214,423937812
2215,430126781
2216,508609818
2217,219984797
2218,56306924
2219,105701115
2220,72774911
2221,717430243
2222,69599611
2223,833988015
2224,120082404
2225,525572178
2226,208832460
2227,422027964
2228,751650759
2229,20728850
2230,145726707
2231,762835928
2232,676910422
2233,605982960
2234,758010210
2235,606286983
2236,466763043
2237,236130284
2238,100234594
2239,853312607
2240,104206810
2241,699228320
2242,396413112
2243,828974050
2244,897352360
2245,935312244
2246,136247144
2247,3656944
2248,988906706
2249,51654183
2250,702846430
2251,647555779
2252,67300543
2253,468224618
2254,305871329
2255,320723126
2256,427374714
2257,618977667
2258,968795583
2259,353629841
2260,760365548
2261,776311280
2262,445718842
2263,450520480
2264,20862199
2265,33336100
2266,237696663
2267,827832191
2268,520470712
2269,160390382
2270,937343922
2271,314336319
2272,939529249
2273,388177175
2274,49776598
2275,464428029
2276,200018548
2277,245227557
2278,168611603
2279,903266452
2280,816103413
2281,451165833
2282,996405052
2283,986300998
2284,878923759
2285,373281897
2286,947932489
2287,672313856
2288,420333189
2289,840260390
2290,56827041
2291,36714578
2292,349728204
2293,634744901
2294,185474560
2295,293861331
2296,328435825
2297,568133137
2298,488264421
2299,175238682
2300,500958319
2301,208995789
2302,291928805
2303,966995202
2304,670827548
2305,401115190
2306,472509606
2307,446619972
2308,1555700
2309,375193529
2310,70463171
2311,465975059
2312,181120686
2313,335162429
2314,867779039
2315,796972545
2316,466944740
2317,106284719
2318,984371936
2319,671449236
2320,356375926
2321,976839764
2322,655331057
2323,547614555
2324,772548493
2325,613389182
2326,583326131
2327,72096858
2328,994640281
2329,586060769
2330,594051856
2331,224755800
2332,310992736
2333,593882031
2334,202716661
2335,345043753
2336,775866881
2337,406287736
2338,561629978
2339,478598493
2340,588049839
2341,233860064
2342,238412246
2343,984869333
2344,926084959
2345,365230372
2346,966025112
2347,752123540
2348,768984431
2349,775438793
2350,444198371
2351,397116274
2352,305426046
2353,31831493
2354,358012482
2355,530071863
2356,229367543
2357,92744683
2358,972960045
2359,938317897
2360,920856789
2361,766999221
2362,3865952
2363,925640174
2364,367070810
2365,517178119
2366,453843826
2367,199835655
2368,945697968
2369,915571629
2370,271552366
2371,380430085
2372,909614359
2373,998473048
2374,735108644
2375,936161041
2376,477210949
2377,219998250
2378,243265574
2379,573601686
2380,118118299
2381,542916162
2382,366862254
2383,526164440
2384,319995902
2385,930998359
2386,996085464
2387,415647751
2388,579888501
2389,968654216
2390,427228155
2391,413668377
2392,181468155
2393,623103414
2394,49662592
2395,528506078
2396,84835109
2397,713129929
2398,968647438
2399,570172995
2400,668769720
2401,127750934
2402,677825789
2403,366391878
2404,708161750
2405,646879449
2406,503277239
2407,583342799
2408,586324520
2409,588695647
2410,410449900
2411,190547098
2412,431762169
2413,833242880
2414,920250543
2415,107366192
2416,692886189
2417,133664215
2418,832066505
2419,200142743
2420,662621594
2421,521269640
2422,504365203
2423,733674976
2424,116610934
2425,707704997
2426,65522737
2427,134774516
2428,453162150
2429,946540284
2430,924256303
2431,583643229
2432,280254914
2433,351624552
2434,869758364
2435,498899507
2436,574496884
2437,905612313
2438,80025687
2439,954230390
2440,124500112
2441,823997072
2442,106291966
2443,136411687
2444,358306849
2445,585366723
2446,624339149
2447,58711518
2448,760564342
2449,47635815
2450,598630252
2451,357366635
2452,945951908
2453,152039596
2454,384343518
2455,146386911
2456,88376647
2457,693573574
2458,498945577
2459,434919477
2460,886388857
2461,722564789
2462,239921578
2463,48371267
2464,101723783
2465,630724327
2466,26156847
2467,677068685
2468,848970598
2469,641332700
2470,931984087
2471,135688138
2472,666173278
2473,101599555
2474,377769732
2475,390856053
2476,579745478
2477,78028292
2478,60002668
2479,467024242
2480,2727602
2481,659761213
2482,185456396
2483,563083490
2484,432112792
2485,164842056
2486,366411606
2487,265763934
2488,309892019
2489,535462537
2490,19091698
2491,791991540
2492,822571682
2493,86819112
2494,296030977
2495,154669763
2496,317482871
2497,148931200
2498,415391586
2499,613771530
2500,178929133
2501,890407035
2502,436322771
2503,842734375
2504,369059701
2505,234944980
2506,726471715
2507,162095809
2508,161342285
2509,675202054
2510,357482547
2511,936897067
2512,291594693
2513,996689121
2514,853618943
2515,397509908
2516,210653728
2517,144341817
2518,883010233
2519,891217862
2520,736433989
2521,191455909
2522,666871796
2523,929846412
2524,294297534
2525,674392769
2526,124596802
2527,948305120
2528,195590379
2529,864153749
2530,539450532
2531,888528191
2532,287181162
2533,551348641
2534,47922255
2535,935702172
2536,684872079
2537,148617996
2538,489112208
2539,194940325
2540,562552693
2541,802417223
2542,950874216
2543,277609883
2544,946136034
2545,387228628
2546,874836313
2547,346856702
2548,399152147
2549,644317075
2550,61210456
2551,422180716
2552,67902024
2553,187910651
2554,810953039
2555,150074142
2556,322750197
2557,921452652
2558,839925373
2559,131455706
2560,192263866
2561,694282847
2562,919896443
2563,780720980
2564,994874075
2565,408126198
2566,279315005
2567,932254770
2568,897187785
2569,879839591
2570,906214415
2571,496589456
2572,301536602
2573,904877189
2574,887039491
2575,841635413
2576,797320649
2577,41297743
2578,137763886
2579,341677714
2580,430926348
2581,43988312
2582,363848733
2583,810790495
2584,908134506
2585,185801652
2586,416230280
2587,127483636
2588,93336076
2589,810587005
2590,318369825
2591,345805408
2592,677166792
2593,611408742
2594,245285854
2595,774032351
2596,839468939
2597,933330732
2598,371221648
2599,577261506
2600,583433999
2601,433443418
2602,289426807
2603,432535822
2604,809140706
2605,554009858
2606,808195755
2607,998304380
2608,497918505
2609,439966609
2610,727485401
2611,506580626
2612,895398773
2613,416331866
2614,381945591
2615,987189230
2616,629461798
2617,453672646
2618,492910499
2619,166316103
2620,458119771
2621,547555257
2622,613746249
2623,822205643
2624,453482826
2625,262281244
2626,678498444
2627,254263815
2628,995187826
2629,889727500
2630,875435363
2631,530900060
2632,34129075
2633,785204533
2634,37519518
2635,515518447
2636,825427515
2637,86225603
2638,974807897
2639,775456142
2640,624587725
2641,789870900
2642,585971227
2643,986510010
2644,651884338
2645,426616397
2646,511102192
2647,136341184
2648,768157286
2649,114077537
2650,297666697
2651,908784932
2652,636581328
2653,889928202
2654,632802390
2655,685169021
2656,786985485
2657,743762871
2658,744336968
2659,325568029
2660,443922329
2661,710711462
2662,605825468
2663,176469405
2664,204789993
2665,397045702
2666,26785986
2667,557584414
2668,353058502
2669,223302194
2670,88257516
2671,475199390
2672,279761423
2673,725129862
2674,152138733
2675,565473978
2676,927720808
2677,99283180
2678,344653231
2679,570603272
2680,577184723
2681,896821002
2682,782830787
2683,169288296
2684,152584124
2685,563711933
2686,499289752
2687,427563337
2688,488069997
2689,866498791
2690,772235411
2691,681002121
2692,785072502
2693,417446953
2694,149308781
2695,470111331
2696,352013601
2697,276336697
2698,477095104
2699,365368736
2700,651263597
2701,666604835
2702,224051352
2703,882579379
2704,871260402
2705,849505471
2706,105317277
2707,157067680
2708,916921928
2709,399321477
2710,633875979
2711,919181791
2712,512391622
2713,989164708
2714,207186076
2715,578297066
2716,192530851
2717,184231567
2718,355381752
2719,878684742
2720,725804475
2721,774078619
2722,962374080
2723,276171089
2724,181825860
2725,432922163
2726,373190924
2727,937878904
2728,894040127
2729,231498255
2730,998750793
2731,464052206
2732,587964448
2733,991659816
2734,725005309
2735,799913074
2736,240971585
2737,742695359
2738,858611836
2739,447026123
2740,197577050
2741,274688041
2742,492342847
2743,348616713
2744,73156289
2745,800306766
2746,494441352
2747,856744240
2748,860665616
2749,617745473
2750,702489551
2751,615481400
2752,961883084
2753,627387958
2754,393996638
2755,865361376
2756,550096134
2757,891923257
2758,64781034
2759,719478792
2760,689007320
2761,572531486
2762,880112695
2763,850330150
2764,649224667
2765,773410399
2766,939561636
2767,56779721
2768,312010034
2769,706436077
2770,288958060
2771,286188962
2772,34593789
2773,128484062
2774,73745765
2775,29028395
2776,980123419
2777,978095942
2778,567344163
2779,375155970
2780,220625735
2781,785497946
2782,92153343
2783,494738367
2784,806597823
2785,541570595
2786,758492987
2787,130669902
2788,216945371
2789,119819465
2790,213396355
2791,401121215
2792,404220095
2793,428008169
2794,964859835
2795,523325766
2796,963864367
2797,704693427
2798,594276756
2799,69400481
2800,394836128
2801,647641575
2802,591464404
2803,313508506
2804,952576464
2805,412156947
2806,298983768
2807,413149020
2808,596664279
2809,370335036
2810,958437022
2811,408331056
2812,751585328
2813,132499949
2814,340655167
2815,750111170
2816,572153456
2817,448253092
2818,868775327
2819,431696580
2820,746318044
2821,427875854
2822,44367996
2823,401881693
2824,371230294
2825,946334217
2826,461102080
2827,245669266
2828,62385552
2829,821654506
2830,549765944
2831,849208497
2832,819433437
2833,201456900
2834,728311282
2835,438844140
2836,52651812
2837,634482567
2838,118944178
2839,328285796
2840,5770790
2841,658324058
2842,476904210
2843,144830695
2844,746905255
2845,414809733
2846,56523826
2847,60014290
2848,391715296
2849,357450916
2850,449348940
2851,350924095
2852,336551567
2853,678169230
2854,278430014
2855,602778966
2856,452958748
2857,48345094
2858,781271478
2859,521499874
2860,835109314
2861,161423053
2862,298292231
2863,36892519
2864,176857706
2865,878093792
2866,134921500
2867,519519780
2868,540925642
2869,508182178
2870,264962496
2871,415305280
2872,195683234
2873,27508750
2874,383496302
2875,669040761
2876,96227328
2877,737562788
2878,445658585
2879,605044196
2880,690201627
2881,715733032
2882,234126703
2883,40673424
2884,833907860
2885,488247034
2886,990911452
2887,547922116
2888,539496488
2889,267985276
2890,192653228
2891,208534484
2892,908901655
2893,453684336
2894,806261895
2895,767942809
2896,35974438
2897,209964531
2898,970658397
2899,564343109
2900,52599751
2901,329994889
2902,278945488
2903,991045423
2904,200619111
2905,261783991
2906,777934059
2907,210317600
2908,335193691
2909,737296582
2910,773187530
2911,416689251
2912,374661058
2913,530007606
2914,759728173
2915,838779068
2916,22836758
2917,73344364
2918,225948527
2919,878423460
2920,570603639
2921,936291267
2922,996486198
2923,147098027
2924,860408500
2925,998393307
2926,912083276
2927,861120897
2928,340858159
2929,434241789
2930,17639687
2931,589207973
2932,153911696
2933,574949252
2934,609105871
2935,280670001
2936,353502604
2937,731348469
2938,808460450
2939,935360257
2940,649091651
2941,740249862
2942,776159566
2943,844050127
2944,228951222
2945,58377311
2946,351178666
2947,108489592
2948,331668166
2949,857057837
2950,108492380
2951,484553436
2952,781801178
2953,287127572
2954,809960002
2955,391395696
2956,995401015
2957,830931797
2958,845391014
2959,93769676
2960,465107182
2961,437573952
2962,718618855
2963,102474018
2964,634762445
2965,624078212
2966,37738935
2967,568578772
2968,230506831
2969,544810983
2970,56342939
2971,691976883
2972,115311985
2973,417677916
2974,365972619
2975,170767702
2976,274468953
2977,412196948
2978,621838866
2979,939181556
2980,549807788
2981,324372193
2982,309412707
2983,906962497
2984,940036334
2985,627653876
2986,623691597
2987,281669173
2988,566237818
2989,171900763
2990,179229433
2991,718756646
2992,689314241
2993,619816753
2994,382351349
2995,754384265
2996,529750594
2997,415860869
2998,436341279
2999,215340815
3000,969353813
3001,411432925
3002,810186757
3003,476415360
3004,640787209
3005,780818803
3006,738154074
3007,163285156
3008,786970072
3009,922728363
3010,837512823
3011,909338448
3012,624283782
3013,753428375
3014,115460174
3015,196723337
3016,125341724
3017,363363456
3018,492934430
3019,38071947
3020,139772613
3021,170902858
3022,987171926
3023,548020047
3024,311431363
3025,740855662
3026,275326067
3027,164571752
3028,373607207
3029,315964497
3030,385077646
3031,275273737
3032,743616037
3033,79368504
3034,607340786
3035,237488164
3036,577455531
3037,657956543
3038,401520059
3039,955701559
3040,812876211
3041,43505512
3042,365115411
3043,402807193
3044,877437521
3045,904542485
3046,901475356
3047,590928693
3048,170065035
3049,29337944
3050,341836175
3051,323739823
3052,125497496
3053,694991369
3054,923469432
3055,575980355
3056,63969712
3057,500440515
3058,846626556
3059,342564545
3060,61219160
3061,342406455
3062,583213824
3063,251506405
3064,360509946
3065,678334938
3066,198446953
3067,194184791
3068,26368192
3069,155576402
3070,45771189
3071,954345899
3072,916375276
3073,661982804
3074,927005744
3075,585511344
3076,388655653
3077,920842710
3078,306723488
3079,862343543
3080,558100237
3081,675986080
3082,798459453
3083,174399369
3084,636983064
3085,701588761
3086,3403948
3087,709784776
3088,933955328
3089,748710944
3090,986616777
3091,520917436
3092,388645754
3093,264998947
3094,585395281
3095,882810765
3096,819596530
